36367	240954211	Lampreht Tratar	Ursa	0010000
36368	225311587	Vidak	Marko	1010000
36369	239490403	Horvat	Anemari	0010000
36370	223524195	Filip	Matej	1000000
36371	238579043	Gucek	Tanja	0001000
36372	201103459	Marton	Kristina	0001000
36373	240057187	Kos	Monika	1000000
36374	238913379	Zupancic	Jerneja	0011000
36375	188069731	Zlahtic Zupanc	Mojca	0001000
36376	221081955	Paveljsek	Diana	0001000
36377	191976547	Tome	Miha	0001000
36378	227227491	Hafner	Miha	0000100
36380	17510499	Petek	Nina	0000010
36381	189234531	Pauman Budanović	Mihela	0000100
36382	150751843	Podvrsic	Ana	0000110
36383	206959971	Atanasova	Sara	0000100
36384	241999715	Klun	Monika	0000100
36385	168410723	Vrh	Natasa	0000100
36386	128735075	Dolinar	Maja	0000100
36387	28592227	Podlipnik	Jernej	0000100
36388	190145891	Segota	Tina	0000100
36389	211482467	Oblak	Ana	0000100
36390	238997859	Poklinek Cancula	Maja	0000100
36391	204398947	Rudolf	Sasa	0000010
36392	160697187	Sterman	Sonja	0100000
36393	207812707	Leghissa	Elena	0000010
36394	156969059	Kumer	Peter	0000010
36395	236369763	Kozel	Peter	1000000
36396	168194147	Cvijić	Valter	0000010
36397	8895587	Antolicic	Gregor	0000010
36398	223866467	Candek	Klemen	1000000
36399	237353059	Pirnar	Jernej	0100000
36402	224136035	Zvar Baskovic	Urban	0100000
36404	233402211	Petan	Luca	0100000
36405	241163619	Starc	Blaz	0100000
36409	241140835	Zugelj	Blaz	0100000
36410	167456355	Furlan	Tadej	0010000
36411	152804707	Bole	Uros	0100100
36412	174464867	Andova	Vesna	1000000
36414	194951011	Zupancic	Jernej	1100000
36415	45567075	Purgaj	Jure	0100100
36416	239492707	Popadić	Aleksandar	1000000
36417	237944931	Muri	Petra	0100000
36418	234423139	Krizan	Gregor	1000000
36419	174610531	Brcić	Jasna	1000000
36420	223279971	Zidaric	Tanja	0010000
36422	246719075	Oder	Andreja	0000100
36423	239826787	Kranjc	Eva	1000000
36425	239863139	Lenarcic	Tea	1000000
36426	191797859	Golob Urbanc	Anja	0011000
36427	237806691	Smon	Andraz	0010000
36428	188124003	Vidmar	Lovro	0011000
36433	186950755	Koubinova	Darina	1000000
36435	202863715	Ovcjak	Boris	0100000
36436	93123427	Bracun Vnuk	Spela	0000000
36437	206581347	Rescic	Jan	0001000
36438	235248227	Knez	Damijan	1000000
36439	239790435	Zupancic	Spela	1000000
36440	236780643	Mitrović	Ana	0001000
36441	230616419	Nabergoj Makovec	Urska	1000000
36443	236807523	Babic	Anze	0100000
36444	241063267	Ogrin	Anita	0100000
36445	216035939	Horvat	Gabrijela	0100000
36447	200836707	Gasparic	Petra	0100000
36448	207398499	Budinski	Vedran	0100000
36449	197375587	Sukic	Primoz	0100000
36450	206564963	Horvat	Denis	0100000
36451	218502243	Oprckal	Primoz	1100000
36452	205444963	Boljte	Sabina	0101000
36453	177693027	Bjelica	Maja	0000010
36454	240229219	Bizjak	Marusa	0011000
36455	224034147	Vrtovec	Rok	0100000
36456	239557731	Sokolić	Jure	0100000
36457	239515491	Naglic	Peter	0100000
36458	235987043	Logar	Grega	0100000
36459	229997923	Kovacic	Milan	0100000
36460	239554915	Jost	Marko	0100000
36461	224296035	Mesarec	Luka	1000000
36462	114908003	Forjanic	Tadeja	0100000
36464	208377187	Mede	Tijan	0100000
36467	260071523	Sysoev	Mikhail	0100000
36469	239384931	Colneric	Niko	0100000
36470	52181347	Weiss	Gregor	0100000
36471	37940579	Brezovnik	Branko	0000100
36472	245551203	Pori	Maja	1000000
36474	143973219	Mole	Maruska	1000000
36475	236012131	Zorz	Mojca	1000000
36476	229475939	Traven	Gregor	1000000
36477	239045987	Cancula	Miha	1000000
36478	204520803	Omersa	Daniel	0010000
36479	94270051	Selb	Julij	0010000
36480	224830563	Zadravec Sedivy	Nusa	0000100
36481	214129507	Horvat	Sabina	0010000
36482	203239267	Gojkovic	Uros	0000100
36483	9307235	Delavec	Mira	0000100
36484	15673955	Murnik	Maja	0000010
36485	191817571	Valentincic	Dejan	0000110
36486	222356579	Puzar Dominkus	Pia	1010000
36488	12448355	Pahor	Anja	0000100
36489	248197219	Cepoi	Victor	0000100
36490	184417635	Trunk	Ales	0000100
36491	197548131	Dobrovoljc	Kaja	0000010
36492	240461411	Mozina	Stefan	1000000
36493	192901475	Miklavec	Krista	0011000
36494	149988451	Trost	Maja	0000100
36496	218315107	Bernot	Nejc	0100000
36500	147088483	Kos	Janez	1000000
36501	193409635	Stefanec	Iztok	0000000
36502	181326691	Mocnik	David	0100000
36503	204395619	Zerjal	Maruska	1000000
36506	194382691	Mlakar	Uros	0100000
36507	205487203	Polajnar	Miha	0100000
36514	237405795	Perusko	Magda	0000000
36516	181503075	Blazic	Tatjana	0000000
36523	91204451	Peternelj	Sonja	0000000
36524	19717987	Vrsec	Miran	0000001
36525	220593251	Jarm	Katja	0010000
36528	258958691	Marzolino	Ugo	1000000
36529	216341603	Jagodic	Gregor	0000100
36530	226406243	Jerman	Tim	0100000
36531	111108451	Razborsek	Bostjan	0000000
36532	211335011	Gergar	Masa	0010000
36533	69107811	Jurjevec	Maja	0010000
36534	80878691	Kranjc	Matic	0010000
36535	23679075	Vrdelja	Mitja	0010100
36536	194969955	Bezget	Jan	0100000
36540	113784163	Gricar	Sergej	0000100
36541	46358627	Smid	Alojz	0010000
36549	208981603	Rus	Jernej	1000000
36550	231727459	Tuma	Samo	0100000
36552	144856163	Butenko	Tita	0010000
36553	104179555	Vodicar	Miha	0010000
36554	119372899	Kocjancic	Bostjan	0010000
36555	92147043	Suhodolcan	Lovro	0010000
36556	200326499	Pegan	Nina	0000100
36557	151904611	Lavrencic	Nana	0000100
36558	164927331	Troha	Tinkara	1000000
36560	24156259	Mramor	Blaz	1000000
36561	126602083	Skvarc	Branka	0001000
36563	15078755	Tomazic	Jozefa	0010000
36565	41022819	Povse	Rok	0100000
36569	237343587	Babic	Andrej	0100000
36571	233828451	Jelovcan	Rok	0000000
36572	27859811	Ceferin	Rok	0000100
36582	210843747	Turel	Ales	0100000
36592	216237411	Ergaver	Gregor	0100000
36596	242252899	Perisić Nanut	Milica	0001000
36597	240104291	Stopar	Luka	0100000
36598	224051043	Kuhar	Urban	0100000
36599	110714467	Rozman	Samo	0010000
36600	23590243	Zajc	Martina	0000010
36601	167360867	Jerebic	Sara	0000110
36602	17543523	Jerebic	Drago	0000010
36603	175026275	Nemet	Andreja	0100000
36604	188649827	Orazem	Jasna	0010000
36605	50668899	Groselj	Ales	0010000
36606	13708131	Starman	Marko	0000100
36607	85638499	Bosotina	Valter	0000100
36609	263929187	Hodzić	Samir	0100000
36610	27401827	Breznik	Silva	0010000
36611	6128483	Veljković	Bozidar	0000100
36612	6547299	Colaric-Jakse	Lea-Marija	0000100
36613	167339107	Prevolsek	Boris	0000100
36615	236184419	Adjievski	Pece	0100000
36617	247399011	Magajna	Anja	0010000
36624	126226531	Herc	Mladen	0010100
36625	188031587	Jaksic	Edvard	0010000
36626	61946723	Sabjan	Leon	0010100
36627	50486115	Vidnar	Natasa	0010100
36629	239484771	Vidic	Mateja	1001000
36630	233143395	Foye	James	0000100
36631	241564771	Pavasović Trost	Tamara	0000100
36634	193880931	Gavriloski	Marko	0000110
36635	239894371	Brodnik Zugelj	Helena	1000000
36639	83619171	Sumak	Irena	0010000
36640	17104995	Toplak Perović	Barbara	0000100
36641	263430499	Filipović	Vesna	0000100
36642	59657315	Tomsic	Ladislav	0100000
36644	54774627	Pozeb	Viljem	0100000
36650	192391011	Kocbek Bule	Mateja	0100000
36663	241017187	Majewski	Grzegorz Marek	0000100
36664	290050403	Ban	Kristina	1000000
36666	198150243	Kranjc	Jaka	1000000
36667	59519843	Fabjan	David A.	0000000
36669	125518947	Maver Vodicar	Polona	0010000
36671	131549027	Bojanc	Rok	0100000
36674	215440739	Imamović	Denis	0100000
36675	179636067	Gornjec	Andreja	0010000
36676	138656867	Gugić Kevo	Jasenka	0010000
36677	221451107	Jurjevcic	Bostjan	0100000
36680	133743971	Gradisek	Mihael Jozef	0010000
36681	61898851	Krofic Zel	Martina	0001000
36683	134338147	Kristovic	Sebastjan	0000110
36684	236199523	Romozi	Karmen	0010000
36685	241196899	Zupancic	Matevz	0100000
36686	82244195	Pignar Tomanic	Andreja	0000010
36687	99604835	Volk	Sasa	0001000
36688	171110243	Pecnik	Klemen	0100000
36689	226718819	Markova	Liljana	0010000
36690	208421219	Damjanovska	Marija	0010000
36691	168784227	Kovac	Jasna	0001000
36708	225491299	Erzen	Ales	0100000
36710	220223843	Bitenc Oblak	Anja	0000000
36711	171112803	Cugmas	Blaz	0100000
36713	241250147	Stepancic	Martin	0100000
36714	168840547	Zitnik	Miha	1000000
36715	240433763	Dolenc	Bostjan	0100000
36716	166884963	Pogacar	Tjasa	1000000
36717	37946467	Kejzar	Anamarija	0000100
36718	39303779	Sostaric Podlesnik	Marija	0010000
36721	56868707	Kumar	Damjan	0000100
36722	207446627	Dragonja	Uros	0100000
36723	170603363	Skralovnik	Samo	0000010
36724	74145635	Rijavec Klobucar	Natasa	0000110
36725	189432931	Pirs	Barbara	0100000
36726	163341155	Cebron	Matjaz	0100000
36727	208003939	Rihtar	Janez	1000000
36738	127969635	Lukan	Peter	0100000
36739	216027747	Draksler	Petra	1000000
36741	178621283	Kumprej	Iva	0010000
36746	198381411	Mc Dowell	Nathan Gabriel	0001000
36747	255460963	Bernardo Sacristan	Mara	0100000
36748	239901027	Bradesko	Andraz	0000000
36749	241260899	Kazic	Blaz	0100000
36750	281411683	Strauss	Florian A.	0000000
36753	8366179	Mlinar Reljić	Natasa	0010000
36757	29749859	Smrdu	Maja	0010100
36761	284926307	Hartinger	Tatiana Romina	1000000
36762	247523427	Pofuk	Tin	0000100
36763	199203939	Telenta	Marijo	0100000
36764	187803747	Zorko	Damijan	0100000
36767	176721763	Prelog	Tomaz	0010000
36768	24345955	Novsak	Matjaz	0000010
36769	98621795	Kragelj	Matjaz	0100100
36770	247139427	Gubiani	Donatella	0100000
36771	198600803	Zlahtic	Bojan	0100000
36772	10718307	Zabukovsek	Uros	0000100
36773	92391523	Jost	Anton	0010000
36774	68991075	Jeromel	Miran	0010001
36776	183634275	Cerar	Spela	0100100
36777	6469731	Murks Basic	Aleksandra	1000100
36779	252666211	Robic	Mateja	1001000
36780	226723939	Savnik	Ales	1100000
36781	130537827	Jug	Vesna	0000100
36782	162868067	Obrecht	Matevz	0100000
36783	66889571	Bracko	Mihael	0100000
36784	216558691	Glisić	Zeljko	0100000
36786	236108899	Kebric	Matej	0100100
36787	192890723	Pavcnik	Urska	0001000
36788	213020771	Plantev	Tadej	0100000
36790	8364643	Robek	Mihael	0100000
36792	42122851	Tepez	Gregor	0100000
36794	252712291	Klvana	Martin	1001000
36795	180437091	Velikonja	Aljaz	0100000
36796	231042147	Slapnicar	Miha	1000100
36797	42441315	Zrim Martinjak	Natasa	0000100
36801	10757219	Drnovsek	Katja	0000100
36802	12752227	Krizancic	Miran	0010000
36803	130095203	Vujnović	Grujica	0010000
36804	171881315	Porcnik	Andrej	0010000
36805	247524451	Orlov	Dmytro	0100000
36806	248612963	Erjavec	Nika	1000000
36808	240431715	Gaber	Aljaz	1000000
36811	273648995	Kerc	Andreja	0000100
36812	5675363	Cernetic	Mihael	0000100
36813	140145507	Zadravec	Bojana	0000100
36814	107434083	Strmsek Turk	Suzana	0000100
36815	160603235	Kolednik	Denis	0100000
36816	134787683	Rant	Tjasa	0000010
36818	225357667	Celesnik	Helena Sabina	1001000
36821	465507	Kermauner	Aksinja	0000100
36822	35271011	Poniz	Helena	1000000
36823	124610915	Savora	Mira	0010100
36831	164617827	Podrekar	Gregor	0100000
36832	224836195	Mehle	Andraz	0100000
36833	201052259	Bratanic	Blaz	0100000
36836	135336035	Mileva Boshkoska	Biljana	0100000
36837	50429539	Zibert	Marko	1100000
36844	221843043	Liu	Qian	1100000
36845	221673059	Kieffer	Daniel Scott	1100000
36847	14202723	Cerk	Ana	1001000
36848	220601443	Naglic	Matija	1100000
36850	9058915	Mesaric	Tina	1000000
36852	251676515	Cotic	Matic	0000000
36853	203709539	Kadunc	Lucija	1010000
36854	5716835	Mur	Bostjan	0000000
36857	41310563	Pezdir	Tomaz	0001000
36860	240552035	Zunić	Miodrag	0010000
36862	177569635	Bekljanov Zidansek	Iris	0000010
36863	62623587	Zupić	Ivan	0000100
36865	52893027	Ozek	Branka	0010000
36866	19231587	Kocjan	Ursa	0000110
36867	5866595	Potocnik	Veronika	0000100
36869	235446627	Hodzić	Alenka	0010000
36871	210722915	Ljubesić	Nikola	0100010
36874	211560035	Stebe	Gasper	0100000
36878	177877603	Trop	Peter	0100000
36879	225089379	Podlipec	Bostjan	0100000
36881	144201315	Novak	Gasper	0100000
36890	173284195	Hrustek	Nusa Anna	0000100
36896	157387363	Buh	Barbara	0000000
36897	92885091	Stimec	Matevz	0001001
36898	97981539	Steblovnik	Aleksander	0001001
36899	267695971	Cmok	Darja	0001001
36900	241978467	Slenc	Jasna	1000000
36901	16704099	Zigon	Uros	0001001
36902	184530275	Fegus	Urban	0100000
36903	212362595	Pristovsek	Igor	0001000
36905	70549091	Hinz	Andreas	1000000
36910	140519779	Zelenik	Marijana	0000001
36911	112671587	Spruk	Rok	0000101
36912	175105635	Miljković	Dragana	0100000
36913	242713699	Valentinuzzi	Damijan	1000000
36914	170389603	Cibej	Jaka	0000010
36916	55671139	Bohak Adam	Tina	0000010
36921	150524515	Tancer Verboten	Mojca	0000100
36922	83791459	Nekrep	Andreja	0000100
36924	212250723	Hadzi	San	1000000
36926	104287075	Gaser	Dominik	1000000
36928	173263971	Skornik	Mateja	0100001
36931	207464035	Majeric	Martina	0100000
36932	202822499	Gotlih	Janez	0100000
36933	201218147	Stusek	Marko	0100000
36935	248949859	Cesco Gaspere	Michela	1001000
36936	330919267	Acri	Marco	0000100
36938	245120099	Vella	Daniele	1000000
36939	245122147	Vega Mayoral	Victor	1000000
36941	221004387	Leskovar	Tamara	0000010
36943	96250723	Primec	Masa	1001000
36945	254853987	Yang	Lili	1000000
36949	236491619	Erjavsek	Martina	0000100
36950	237997667	Somrak	Maja	0100000
36952	102629475	Bercic	Matjaz	0100000
36975	224027235	Vukotić	Mario	0100000
36976	205336163	Herman	Jernej	0100000
36980	161626467	Vidic	Urska	0011000
36989	206287459	Orthaber	Uros	1100000
36991	200312419	Molica Bisci	Giovanni	1000000
36993	57714787	Sagadin	Gregor	0100000
36994	134568291	Mastnak	Adrijana	0000100
36996	197491299	Cajzek	Rok	1100000
36998	8759651	Mervic	Liljana	0010000
37002	189358435	Miletić	Snjezana	1000000
37003	159278691	Mavc	Miro	1000000
37004	189424739	Sram	Dejan	1000000
37005	166274915	Klasinc	Matjaz	1000000
37009	231073123	Zigart Verlic	Maja	0000100
37011	269013347	Malus	Blanka	0000000
37012	136690787	Pestotnik	Simona	1000000
37014	22037859	Gacnik	Mateja	0000100
37015	207318627	Strauch	Ludvik	0100000
37018	205076323	Kokalj	Miha	0100000
37019	181001827	Gasior-Niemiec	Anna	0000100
37021	237317475	Tomasic	Polona	1100000
37035	223679843	Koban	Vika	1000000
37047	176525411	Macanović	Minka	0010000
37048	94606435	Jasic	Vesna	0010000
37049	238551139	Topole	Martin	0100000
37050	247782499	Rozman	Kaja	1000000
37059	260028515	Stubljar	Martin	0000100
37069	176721507	Rezonja	Katja	0010000
37076	239470691	Zupancic	Luka	0100000
37102	286137699	Zajec	Tomaz	0100000
37103	63844195	Medved	Samo Peter	0100000
37104	74387555	Subic	Urban	0000100
37106	134390627	Kralj	Matevz	0100000
37107	203118947	Rozenicnik Korosec	Mojca	0100000
37108	209624675	Mihalic	Klara	0100000
37109	129002083	Kvas	Maks	0100000
37110	241720419	Kokot	Gregor	0100000
37111	191650659	Zula	Nina	1100000
37112	78455907	Flogie	Andrej	0100100
37115	73702499	Dobovsek	Matej	0100000
37117	227276899	Spazzapan	Peter	0010000
37121	250790499	Pavlica	Damjan Jan	1000000
37122	133487203	Drobez	Eneja	0000101
37123	201091939	Vukanović	Lea	0000000
37124	230295651	Kranjec	Ales	0100000
37125	230164323	Mezeg	Uros	0000000
37128	125293667	Sambolić Beganović	Amela	1000100
37129	10237283	Preskar	Stanka	1000100
37130	250428771	Walker	Julian Bradley	0100000
37131	101448035	Prosen	Gregor	0010000
37133	97310051	Strnad	Matej	0010000
37134	111473251	Felicijan	Ana	0010000
37148	201379683	Krek	Judita Lea	0010100
37153	220198243	Petrocnik	Petra	0010000
37154	106750563	Stanek Zidaric	Tita	0010000
37165	166893411	Volk	Marina	0000100
37170	256997987	Belardo	Francesco	1000000
37172	238791011	Zupan	Hugo	0100000
37177	209749603	Susnik	Urban	0000100
37178	238546531	Malc	Domen	0000100
37181	208358243	Srpcic	Gregor	0100000
37182	208358499	Brinovar	Iztok	0100000
37183	208498019	Novosel	Urska	0100000
37184	140163427	Cugmas	Marjan	0000100
37185	203249251	Cijan	Jaka	0100000
37191	165245027	Kompan	Tomaz	0010000
37193	258383971	Lukan	Monika	1000000
37194	101380451	Blas	Marjanca	1000000
37197	104759139	Jamnikar	Uros	1000000
37203	252602211	Crnobrnja	Bojana	0010000
37204	120642403	Balevski	Igor	0010000
37205	14772579	Krajnc	Zmago	0010100
37207	239854435	Robnik	Blaz	1000000
37208	140861795	Ipavec	Aleksander	0100000
37209	159240547	Holcar Brunauer	Ada	0000100
37210	62373219	Kac	Liljana	0000110
37211	1035107	Rupar	Brigita	0000100
37218	248428131	Oikonomidis	Christos	0010000
37219	1084259	Trop Skaza	Alenka	0010000
37220	104191075	Carman	Janka	0010000
37221	170582627	Jaksetic	Petra	0000000
37222	139438691	Kohek	Stefan	0100000
37223	72318563	Fras	Domen	0000100
37227	171723619	Curic	Katarina	0010000
37228	199794787	Horvat Rauter	Barbara	0000100
37248	277048675	Butinar	Vesna	0001000
37250	8372835	Plank	Darja	0010000
37251	78678115	Tisler	Barbara	0100000
37258	35295587	Bole	Domen	0000101
37269	155470947	Mesinović	Sanela	0000100
37285	8462691	Groselj	Matej	0000100
37292	263745123	Madan	Hennadii	0100000
37293	233198179	Huc	Sabina	0100000
37309	224238947	Bravnicar	Jernej	0000000
37316	159459939	Magjar	Manca	1000000
37324	55263587	Rasula	Jelena	0100100
37332	140628835	Soldatović	Gordana	0010000
37333	83512931	Malovrh Rebec	Katja	0100000
37341	237586787	Prislan	Blaz	0000000
37342	254784099	Lekse	Matjaz	0100000
37345	184036707	Trcek	Katarina	0000010
37365	254245475	Westa	Sina	0000100
37366	251815011	Alemu	Sintayehu K.	0000100
37367	110288995	Certalic	Staska	0000000
37374	85172579	Koletnik Korosec	Melita	0000010
37380	203190883	Butina	Karen	0000000
37381	177784931	Cajnko	Misa Mojca	0100000
37386	22452067	Krivec	Uros	0010000
37387	11509859	Praprotnik	Marina	0010000
37388	172919651	Lozar Krivec	Jana	0010000
37389	14142307	Rutar Gorisek	Veronika	0010000
37390	13814115	Zgur	Lidija	0000000
37394	184406883	Cerar	Andraz	0010000
37400	189080419	Corn	Marko	0100000
37402	29355363	Kos	Ziva	0000100
37403	223634531	Marc	Tilen	1000000
37404	254166627	Janc	Tadeja	1000000
37405	221535075	Stirn	Ziga	1000000
37406	224560227	Stanfel	Ursa	1000000
37407	226316899	Ursic	Matija	1000000
37408	258159203	Krajnc	Anja	1000000
37409	254159203	Kriznik	Maja	0001000
37410	240076131	Bogozalec Kosir	Alexandra	1001000
37411	187304547	Tomc	Jana	1000000
37412	222384483	Hatić	Vanja	0100000
37413	105539939	Debevec	Ana	0100000
37414	108673379	Knehtl	Miha	1000000
37415	219924835	Prevc	Ajda	0010000
37416	240558179	Ribać	Marko	0000100
37417	193734499	Drab	Mitja	1100000
37418	224783203	Lavric	Martina	0001000
37419	231695203	Ocvirk	Miha	1001000
37421	292548451	Tong	Fei	1000000
37422	250888035	Ilić	Marko	1000000
37423	207258467	Senica	Mateja	0001000
37424	224674147	Zorenc	Zala	0001000
37425	206935907	Krzisnik	Davor	0001000
37426	81704803	Sket	Robert	0001000
37427	223832675	Jesenicnik	Taja	0001000
37428	193182307	Volk	Helena	0001000
37429	203039587	Zima	Matej	0000010
37430	213934691	Politakis	Vida Ana	0000001
37431	224973667	Jug	Tjasa	0000100
37432	147073379	Devetak	Robert	0000010
37434	254977635	Bozic	Katerina	0000100
37435	208522339	Kolbl	Ziva	0000100
37436	125793123	Bratec	Miha	0000100
37437	254032739	Babic	Katja	0000100
37438	27576931	Budler	Marko	0000100
37439	242460259	Pavlic	Valentina	0000010
37440	240255075	Lalos	Jernej	0100000
37441	249410403	Stepisnik Perdih	Tadej	0100000
37442	253947235	Javh	Jaka	0100000
37443	254868579	Muzenic	David	0100000
37444	253987427	Drozg	Armin	0100000
37445	236870243	Kus	Maja	0100000
37446	236769379	Zabret	Katarina	0100000
37447	228365411	Jesenko	David	0100000
37448	228309091	Javernik	Andraz	0100000
37449	211703907	Srećković	Nevena	0100000
37450	271221091	Bancic	Tanja	1000000
37451	267130723	Drasinac Pajić	Nina	0100000
37452	237160803	Lesnik	Samo	1000000
37453	202825571	Aden	Sasa	1000000
37454	191971939	Tibaut	Tjasa	1000000
37455	226417507	Petek	Ursa	1100000
37456	250380899	Hajduk	Spela	1000000
37457	224918883	Zabukovec	Tina	0100000
37458	224310883	Gladović	Martin	1000000
37459	254250851	Cotman	Andrej Emanuel	1000000
37460	256183139	Slapsak	Urska	1000000
37461	167075171	Gacnik	Lojze	1100000
37462	254587747	Jencic	Bostjan	1000000
37463	254539875	Kranjec	Andrej	1000000
37464	208465507	Luznik	Janez	1000000
37465	202815587	Ott	Sabina	1010000
37466	240427107	Bajc Cesnik	Ana	1010000
37467	254064739	Brecelj	Tilen	0100000
37468	290149987	Faroughy Carias	Darius A.	1000000
37469	262736483	Fulanović	Lovro	0100000
37470	230885219	Trstenjak	Urska	1100000
37471	174633827	Hojnik	Natasa	0100000
37472	301431395	Horvat	Alen	1000000
37473	224293987	Jagodic	Uros	1000000
37474	226456419	Krajnc	Aleksander	1010000
37475	240413795	Kroflic	Ana	1001000
37476	253934947	Lubej	Matic	1000000
37477	253902691	Macut	Helena	0100000
37478	224319843	Mrvar	Manca	1000000
37479	253970531	Muskinja	Miha	1000000
